Date,Open,High,Low,Close,Adj Close,Volume
2016-08-12,5.915380,5.984620,5.846150,5.915380,5.906978,47488822
2016-08-15,5.907690,6.038460,5.823080,6.000000,5.991478,106319105
2016-08-16,6.000000,6.184620,6.000000,6.084620,6.075977,118804634
2016-08-17,6.084620,6.084620,6.000000,6.061540,6.052930,71064449
2016-08-18,6.076920,6.100000,6.023080,6.046150,6.037562,62989348
2016-08-19,6.046150,6.069230,5.946150,6.046150,6.037562,62366751
2016-08-22,6.046150,6.053850,5.915380,5.915380,5.906978,60200054
2016-08-23,5.915380,5.961540,5.830770,5.869230,5.860893,53631947
2016-08-24,5.869230,5.900000,5.838460,5.861540,5.853214,36964382
2016-08-25,5.846150,5.846150,5.730770,5.800000,5.791762,49202698
2016-08-26,5.838460,5.861540,5.784620,5.807690,5.799441,40173371
2016-08-29,5.815380,5.892310,5.784620,5.869230,5.860893,40117406
2016-08-30,5.861540,5.907690,5.830770,5.846150,5.837846,30961676
2016-08-31,5.853850,6.107690,5.792310,6.000000,5.991478,100898438
2016-09-01,5.969230,6.023080,5.876920,5.884620,5.876262,59645572
2016-09-02,5.876920,5.907690,5.807690,5.830770,5.822488,40116361
2016-09-05,5.830770,5.876920,5.815380,5.815380,5.807120,30695109
2016-09-06,5.823080,5.953850,5.800000,5.953850,5.945393,70684067
2016-09-07,5.938460,6.015380,5.900000,5.907690,5.899299,70897896
2016-09-08,5.907690,5.938460,5.876920,5.907690,5.899299,41547786
2016-09-09,5.923080,5.946150,5.830770,5.838460,5.830167,48286312
2016-09-12,5.723080,5.723080,5.553850,5.576920,5.568999,73392246
2016-09-13,5.615380,5.653850,5.507690,5.592310,5.584367,49728221
2016-09-14,5.553850,5.569230,5.500000,5.523080,5.515235,36984423
2016-09-19,5.523080,5.607690,5.523080,5.576920,5.568999,30021022
2016-09-20,5.584620,5.592310,5.530770,5.553850,5.545961,27708728
2016-09-21,5.553850,5.584620,5.546150,5.561540,5.553641,24832014
2016-09-22,5.584620,5.615380,5.553850,5.561540,5.553641,32697168
2016-09-23,5.569230,5.576920,5.500000,5.507690,5.499867,31524044
2016-09-26,5.530770,5.546150,5.369230,5.376920,5.369283,50261237
2016-09-27,5.376920,5.430770,5.300000,5.392310,5.384651,41999144
2016-09-28,5.415380,5.415380,5.346150,5.353850,5.346245,21718896
2016-09-29,5.376920,5.392310,5.323080,5.330770,5.323198,31324701
2016-09-30,5.323080,5.361540,5.307690,5.323080,5.315519,32149247
2016-10-10,5.323080,5.476920,5.323080,5.476920,5.469141,48761023
2016-10-11,5.469230,5.546150,5.453850,5.484620,5.476830,47108262
2016-10-12,5.476920,5.576920,5.446150,5.530770,5.522914,48288747
2016-10-13,5.546150,5.561540,5.492310,5.523080,5.515235,31516720
2016-10-14,5.538460,5.538460,5.461540,5.500000,5.492188,28088667
2016-10-17,5.500000,5.523080,5.453850,5.461540,5.453783,37059786
2016-10-18,5.453850,5.700000,5.453850,5.638460,5.630451,102332850
2016-10-19,5.646150,5.707690,5.576920,5.600000,5.592046,59549988
2016-10-20,5.623080,5.707690,5.576920,5.630770,5.622772,57918605
2016-10-21,5.676920,5.684620,5.546150,5.592310,5.584367,42355334
2016-10-24,5.623080,5.653850,5.600000,5.615380,5.607404,48975970
2016-10-25,5.615380,5.684620,5.615380,5.646150,5.638131,39803374
2016-10-26,5.661540,5.661540,5.553850,5.584620,5.576688,41213236
2016-10-27,5.600000,5.615380,5.546150,5.569230,5.561320,28008418
2016-10-28,5.569230,5.584620,5.507690,5.515380,5.507546,30637233
2016-10-31,5.461540,5.669230,5.446150,5.623080,5.615093,68749998
2016-11-01,5.584620,5.623080,5.561540,5.600000,5.592046,45645183
2016-11-02,5.576920,5.592310,5.500000,5.515380,5.507546,44040213
2016-11-03,5.500000,5.546150,5.476920,5.507690,5.499867,41849483
2016-11-04,5.515380,5.530770,5.469230,5.476920,5.469141,30355551
2016-11-07,5.476920,5.530770,5.453850,5.507690,5.499867,31366577
2016-11-08,5.515380,5.530770,5.484620,5.492310,5.484509,29345966
2016-11-09,5.484620,5.500000,5.346150,5.415380,5.407688,59599758
2016-11-10,5.453850,5.500000,5.453850,5.469230,5.461462,42464431
2016-11-11,5.476920,5.838460,5.453850,5.761540,5.753356,184342093
2016-11-14,5.646150,5.715380,5.623080,5.653850,5.645820,99027601
2016-11-15,5.661540,5.738460,5.623080,5.653850,5.645820,62592004
2016-11-16,5.661540,5.807690,5.615380,5.746150,5.737988,103866901
2016-11-17,5.707690,5.707690,5.600000,5.653850,5.645820,55321145
2016-11-18,5.653850,5.676920,5.592310,5.600000,5.592046,41543600
2016-11-21,5.584620,5.623080,5.553850,5.569230,5.561320,39951621
2016-11-22,5.576920,5.676920,5.546150,5.630770,5.622772,54825146
2016-11-23,5.638460,5.653850,5.561540,5.561540,5.553641,40251189
2016-11-24,5.592310,5.630770,5.546150,5.553850,5.545961,40876480
2016-11-25,5.553850,5.553850,5.415380,5.523080,5.515235,47428577
2016-11-28,5.530770,5.600000,5.500000,5.584620,5.576688,50165682
2016-11-29,5.576920,5.576920,5.484620,5.492310,5.484509,49179390
2016-11-30,5.469230,5.507690,5.438460,5.461540,5.453783,36072884
2016-12-01,5.469230,5.507690,5.461540,5.484620,5.476830,25403114
2016-12-02,5.500000,5.623080,5.500000,5.515380,5.507546,67341862
2016-12-05,5.461540,5.561540,5.438460,5.484620,5.476830,35272296
2016-12-06,5.492310,5.515380,5.446150,5.484620,5.476830,32202418
2016-12-07,5.492310,5.569230,5.453850,5.553850,5.545961,49860945
2016-12-08,5.538460,5.553850,5.469230,5.476920,5.469141,37221041
2016-12-09,5.484620,5.500000,5.438460,5.446150,5.438414,27661210
2016-12-12,5.423080,5.469230,5.138460,5.146150,5.138841,67451983
2016-12-13,5.146150,5.184620,5.015380,5.115380,5.108114,38938177
2016-12-14,5.115380,5.130770,5.023080,5.038460,5.031303,28130489
2016-12-15,5.023080,5.107690,5.007690,5.053850,5.046672,30017437
2016-12-16,5.084620,5.107690,5.053850,5.092310,5.085077,25812554
2016-12-19,5.092310,5.107690,5.046150,5.061540,5.054351,26044028
2016-12-20,5.061540,5.092310,5.015380,5.053850,5.046672,27492342
2016-12-21,5.069230,5.153850,5.069230,5.115380,5.108114,31979615
2016-12-22,5.115380,5.276920,5.084620,5.223080,5.215662,50316133
2016-12-23,5.215380,5.215380,5.092310,5.107690,5.100435,34582549
2016-12-26,5.061540,5.107690,5.007690,5.100000,5.092756,23094574
2016-12-27,5.107690,5.184620,5.100000,5.107690,5.100435,24485607
2016-12-28,5.107690,5.153850,5.107690,5.130770,5.123483,21402339
2016-12-29,5.123080,5.123080,5.046150,5.053850,5.046672,22931870
2016-12-30,5.046150,5.076920,5.030770,5.038460,5.031303,20758487
2017-01-03,5.038460,5.092310,5.038460,5.076920,5.069709,18261971
2017-01-04,5.084620,5.200000,5.061540,5.161540,5.154209,46414242
2017-01-05,5.153850,5.169230,5.115380,5.123080,5.115803,28159216
2017-01-06,5.115380,5.130770,5.076920,5.084620,5.077398,23796553
2017-01-09,5.076920,5.130770,5.061540,5.100000,5.092756,21851342
2017-01-10,5.123080,5.146150,5.100000,5.107690,5.100435,25599483
2017-01-11,5.123080,5.230770,5.115380,5.123080,5.115803,51148144
2017-01-12,5.107690,5.161540,5.053850,5.061540,5.054351,32717688
2017-01-13,5.061540,5.084620,4.853850,4.876920,4.869993,43362842
2017-01-16,4.884620,4.907690,4.392310,4.576920,4.570419,59191757
2017-01-17,4.530770,4.607690,4.430770,4.592310,4.585787,33961164
2017-01-18,4.592310,4.592310,4.592310,4.592310,4.585787,0
2017-01-19,4.592310,4.592310,4.592310,4.592310,4.585787,0
2017-01-20,4.592310,4.592310,4.592310,4.592310,4.585787,0
2017-01-23,4.592310,4.592310,4.592310,4.592310,4.585787,0
2017-01-24,4.592310,4.592310,4.592310,4.592310,4.585787,0
2017-01-25,4.692310,4.900000,4.661540,4.784620,4.777824,53099284
2017-01-26,4.800000,4.846150,4.769230,4.800000,4.793182,22608999
2017-02-03,4.800000,4.823080,4.769230,4.800000,4.793182,13275062
2017-02-06,4.792310,4.807690,4.753850,4.807690,4.800861,16681764
2017-02-07,4.815380,4.892310,4.784620,4.869230,4.862314,34012768
2017-02-08,4.853850,4.869230,4.807690,4.853850,4.846956,24486164
2017-02-09,4.869230,4.946150,4.861540,4.923080,4.916087,38029332
2017-02-10,4.938460,4.953850,4.900000,4.900000,4.893040,25866225
2017-02-13,4.907690,5.184620,4.907690,5.100000,5.092756,78064152
2017-02-14,5.069230,5.107690,5.023080,5.061540,5.054351,38515312
2017-02-15,5.107690,5.130770,4.969230,4.984620,4.977540,41996716
2017-02-16,5.000000,5.461540,4.984620,5.300000,5.292472,136497847
2017-02-17,5.307690,5.307690,5.161540,5.200000,5.192614,61715521
2017-02-20,5.192310,5.330770,5.161540,5.276920,5.269424,54911143
2017-02-21,5.261540,5.538460,5.230770,5.523080,5.515235,143392802
2017-02-22,5.638460,5.746150,5.476920,5.500000,5.492188,157949518
2017-02-23,5.692310,6.053850,5.653850,6.053850,6.045251,318363278
2017-02-24,6.300000,6.423080,6.100000,6.153850,6.145109,520994504
2017-02-27,6.200000,6.369230,6.076920,6.223080,6.214241,325794394
2017-02-28,6.261540,6.561540,6.161540,6.346150,6.337136,336393084
2017-03-01,6.223080,6.400000,6.161540,6.215380,6.206552,225462523
2017-03-02,6.200000,6.392310,6.176920,6.269230,6.260325,225055185
2017-03-03,6.346150,6.353850,6.030770,6.046150,6.037562,265326438
2017-03-06,6.023080,6.615380,6.007690,6.461540,6.452363,375998524
2017-03-07,6.315380,6.423080,6.192310,6.276920,6.268004,214027711
2017-03-08,6.269230,6.338460,6.192310,6.215380,6.206552,113923684
2017-03-09,6.307690,6.607690,6.276920,6.423080,6.413957,356342698
2017-03-10,6.369230,6.661540,6.338460,6.492310,6.483088,280732460
2017-03-13,6.461540,6.569230,6.346150,6.523080,6.513814,191742776
2017-03-14,6.484620,6.969230,6.446150,6.707690,6.698162,328350265
2017-03-15,6.638460,6.853850,6.600000,6.769230,6.759615,234110473
2017-03-16,6.784620,6.861540,6.623080,6.784620,6.774983,204713414
2017-03-17,6.746150,6.776920,6.515380,6.530770,6.521493,203449945
2017-03-20,6.484620,6.692310,6.269230,6.392310,6.383231,192295102
2017-03-21,6.384620,6.553850,6.330770,6.500000,6.490767,141843380
2017-03-22,6.453850,6.692310,6.415380,6.623080,6.613673,192535395
2017-03-23,6.615380,6.707690,6.515380,6.623080,6.613673,143864249
2017-03-24,6.700000,6.715380,6.384620,6.423080,6.413957,150485674
2017-03-27,6.307690,6.376920,6.215380,6.276920,6.268004,121077515
2017-03-28,6.253850,6.423080,6.246150,6.307690,6.298731,95608090
2017-03-29,6.323080,6.346150,6.153850,6.161540,6.152788,112638484
2017-03-30,6.146150,6.307690,6.100000,6.138460,6.129741,117454588
2017-03-31,6.146150,6.407690,6.146150,6.315380,6.306410,158581946
2017-04-05,6.315380,6.700000,6.246150,6.553850,6.544541,350752622
2017-04-06,6.500000,6.646150,6.461540,6.553850,6.544541,144598806
2017-04-07,6.569230,6.623080,6.376920,6.415380,6.406268,127387280
2017-04-10,6.438460,6.492310,6.076920,6.176920,6.168146,182823853
2017-04-11,6.146150,6.284620,5.853850,6.146150,6.137420,160129144
2017-04-12,6.130770,6.461540,6.123080,6.376920,6.367863,206224460
2017-04-13,6.353850,6.369230,6.215380,6.300000,6.291052,95517327
2017-04-14,6.269230,6.453850,6.230770,6.261540,6.252646,87877959
2017-04-17,6.261540,6.369230,6.146150,6.269230,6.260325,91541945
2017-04-18,6.292310,6.323080,6.153850,6.176920,6.168146,73115984
2017-04-19,6.146150,6.146150,5.800000,5.853850,5.845535,142938110
2017-04-20,5.861540,5.930770,5.715380,5.753850,5.745677,71776995
2017-04-21,5.800000,5.853850,5.507690,5.523080,5.515235,96203758
2017-04-24,5.500000,5.500000,5.146150,5.200000,5.192614,97201026
2017-04-25,5.130770,5.223080,5.007690,5.130770,5.123483,112329434
2017-04-26,5.153850,5.338460,5.123080,5.261540,5.254066,102725802
2017-04-27,5.215380,5.407690,5.146150,5.315380,5.307830,108270915
2017-04-28,5.315380,5.376920,5.284620,5.330770,5.323198,50283693
2017-05-02,5.330770,5.523080,5.300000,5.438460,5.430735,72919796
2017-05-03,5.438460,5.476920,5.353850,5.407690,5.400009,56456245
2017-05-04,5.376920,5.423080,5.292310,5.300000,5.292472,46841314
2017-05-05,5.261540,5.284620,5.107690,5.123080,5.115803,71072310
2017-05-08,5.123080,5.192310,5.084620,5.092310,5.085077,46863480
2017-05-09,5.084620,5.146150,4.807690,5.130770,5.123483,69299658
2017-05-10,5.246150,5.300000,5.138460,5.161540,5.154209,82356843
2017-05-11,5.123080,5.284620,5.061540,5.284620,5.277113,67658226
2017-05-12,5.284620,5.330770,5.215380,5.253850,5.246387,50129400
2017-05-15,5.307690,5.323080,5.223080,5.223080,5.215662,40330356
2017-05-16,5.215380,5.476920,5.123080,5.476920,5.469141,101910167
2017-05-17,5.484620,5.561540,5.438460,5.461540,5.453783,85245311
2017-05-18,5.392310,5.476920,5.361540,5.415380,5.407688,46635221
2017-05-19,5.560000,5.640000,5.410000,5.430000,5.430000,90045141
2017-05-22,5.330000,5.420000,5.240000,5.260000,5.260000,53723608
2017-05-23,5.280000,5.300000,5.090000,5.100000,5.100000,44601693
2017-05-24,5.050000,5.240000,5.020000,5.230000,5.230000,45013166
2017-05-25,5.190000,5.260000,5.090000,5.220000,5.220000,47177005
2017-05-26,5.220000,5.260000,5.140000,5.150000,5.150000,34314257
2017-05-31,5.150000,5.280000,5.140000,5.140000,5.140000,30233853
2017-06-01,5.140000,5.160000,4.910000,4.920000,4.920000,52588878
2017-06-02,4.910000,5.020000,4.710000,4.960000,4.960000,62820712
2017-06-05,4.960000,5.020000,4.950000,4.990000,4.990000,33061025
2017-06-06,4.970000,5.030000,4.930000,5.000000,5.000000,21895389
2017-06-07,4.980000,5.150000,4.980000,5.140000,5.140000,47223345
2017-06-08,5.120000,5.240000,5.100000,5.140000,5.140000,57058339
2017-06-09,5.150000,5.230000,5.110000,5.200000,5.200000,42498245
2017-06-12,5.190000,5.350000,5.140000,5.260000,5.260000,76118082
2017-06-13,5.260000,5.740000,5.260000,5.670000,5.670000,170807202
2017-06-14,5.690000,5.980000,5.660000,5.700000,5.700000,194214027
2017-06-15,5.740000,5.920000,5.660000,5.750000,5.750000,128894177
2017-06-16,5.810000,6.140000,5.690000,6.000000,6.000000,227863083
2017-06-19,5.950000,5.990000,5.860000,5.960000,5.960000,102846773
2017-06-20,5.970000,6.090000,5.930000,5.950000,5.950000,140178049
2017-06-21,5.950000,5.980000,5.800000,5.900000,5.900000,89636338
2017-06-22,5.880000,5.940000,5.710000,5.710000,5.710000,96095970
2017-06-23,5.710000,5.830000,5.660000,5.810000,5.810000,84453965
2017-06-26,5.930000,5.950000,5.790000,5.890000,5.890000,91076090
2017-06-27,5.870000,5.990000,5.840000,5.880000,5.880000,86266765
2017-06-28,5.850000,5.870000,5.650000,5.700000,5.700000,98553684
2017-06-29,5.720000,5.810000,5.710000,5.740000,5.740000,57539299
2017-06-30,5.730000,6.060000,5.660000,6.050000,6.050000,169039230
2017-07-03,6.000000,6.070000,5.950000,6.060000,6.060000,118721437
2017-07-04,6.030000,6.160000,5.880000,5.930000,5.930000,133812391
2017-07-05,5.940000,6.300000,5.850000,6.220000,6.220000,234427113
2017-07-06,6.150000,6.530000,6.130000,6.400000,6.400000,282418499
2017-07-07,6.350000,6.590000,6.280000,6.470000,6.470000,212252268
2017-07-10,6.470000,6.700000,6.360000,6.570000,6.570000,232725532
2017-07-11,6.500000,6.530000,6.190000,6.230000,6.230000,197212949
2017-07-12,6.220000,6.360000,6.160000,6.360000,6.360000,128733197
2017-07-13,6.370000,6.560000,6.160000,6.230000,6.230000,181560024
2017-07-14,6.170000,6.580000,6.100000,6.470000,6.470000,239649085
2017-07-17,6.460000,6.590000,5.890000,6.240000,6.240000,257759068
2017-07-18,6.180000,6.390000,6.130000,6.390000,6.390000,149315610
2017-07-19,6.350000,6.690000,6.310000,6.600000,6.600000,278345313
2017-07-20,6.550000,6.850000,6.520000,6.640000,6.640000,295623949
2017-07-21,6.550000,6.710000,6.480000,6.530000,6.530000,185325340
2017-07-24,6.500000,6.580000,6.280000,6.330000,6.330000,210704319
2017-07-25,6.420000,6.960000,6.410000,6.960000,6.960000,514956659
2017-07-26,6.960000,7.090000,6.810000,7.060000,7.060000,427728427
2017-07-27,6.930000,6.970000,6.600000,6.840000,6.840000,299110335
2017-07-28,6.750000,7.300000,6.710000,7.150000,7.150000,376466240
2017-07-31,7.130000,7.870000,7.080000,7.750000,7.750000,483166804
2017-08-01,7.670000,7.780000,7.460000,7.600000,7.600000,304657158
2017-08-02,7.560000,7.880000,7.480000,7.550000,7.550000,331472985
2017-08-03,7.650000,7.720000,7.350000,7.490000,7.490000,237617370
2017-08-04,7.400000,7.570000,7.070000,7.090000,7.090000,293314869
2017-08-07,7.080000,7.280000,6.930000,7.240000,7.240000,185808844
2017-08-08,7.220000,7.380000,7.000000,7.060000,7.060000,236896728
2017-08-09,7.120000,7.260000,7.030000,7.250000,7.250000,186709173
2017-08-10,7.180000,7.190000,6.980000,7.040000,7.040000,172374414
2017-08-11,6.900000,6.950000,6.360000,6.440000,6.440000,238537064
2017-08-14,6.450000,6.780000,6.440000,6.690000,6.690000,144045940
2017-08-15,6.680000,6.800000,6.610000,6.690000,6.690000,100981378
2017-08-16,6.640000,6.690000,6.460000,6.550000,6.550000,100281476
2017-08-17,6.700000,6.790000,6.610000,6.660000,6.660000,114677312
2017-08-18,6.580000,6.670000,6.470000,6.640000,6.640000,113270957
2017-08-21,6.690000,6.950000,6.630000,6.910000,6.910000,177528335
2017-08-22,6.830000,7.350000,6.820000,7.200000,7.200000,314463612
2017-08-23,7.100000,7.210000,6.940000,6.980000,6.980000,173960857
2017-08-24,7.100000,7.200000,6.980000,7.080000,7.080000,153778266
2017-08-25,7.020000,7.290000,6.940000,7.160000,7.160000,202845959
2017-08-28,7.130000,7.250000,7.100000,7.150000,7.150000,187484535
2017-08-29,7.160000,7.320000,7.070000,7.160000,7.160000,155986183
2017-08-30,7.220000,7.250000,7.040000,7.170000,7.170000,203344306
2017-08-31,7.140000,7.540000,7.110000,7.470000,7.470000,370107279
2017-09-01,7.400000,7.670000,7.300000,7.440000,7.440000,321892722
2017-09-04,7.490000,7.660000,7.350000,7.430000,7.430000,207920101
2017-09-05,7.400000,7.440000,7.180000,7.350000,7.350000,176380712
2017-09-06,7.290000,7.800000,7.220000,7.600000,7.600000,392035694
2017-09-07,7.540000,7.640000,7.330000,7.360000,7.360000,249110328
2017-09-08,7.300000,7.530000,7.280000,7.400000,7.400000,160643693
2017-09-11,7.410000,7.880000,7.400000,7.830000,7.830000,399886123
2017-09-12,8.050000,8.610000,7.910000,8.140000,8.140000,775637105
2017-09-13,8.110000,8.480000,7.920000,8.480000,8.480000,536489395
2017-09-14,8.390000,8.520000,8.140000,8.280000,8.280000,375427635
2017-09-15,8.230000,8.280000,7.900000,7.900000,7.900000,296989952
2017-09-18,7.950000,8.590000,7.930000,8.510000,8.510000,371435140
2017-09-19,8.430000,8.470000,8.250000,8.330000,8.330000,269538983
2017-09-20,8.360000,8.880000,8.340000,8.560000,8.560000,414243482
2017-09-21,8.480000,8.690000,8.220000,8.270000,8.270000,268962249
2017-09-22,8.270000,8.430000,8.010000,8.240000,8.240000,189139418
2017-09-25,8.200000,8.350000,8.000000,8.020000,8.020000,155108072
2017-09-26,8.050000,8.290000,8.000000,8.140000,8.140000,159677408
2017-09-27,8.170000,8.570000,8.050000,8.460000,8.460000,302660375
2017-09-28,8.380000,8.570000,8.340000,8.370000,8.370000,208240749
2017-09-29,8.380000,8.670000,8.340000,8.660000,8.660000,267871072
2017-10-09,8.660000,9.030000,8.660000,8.720000,8.720000,285423694
2017-10-10,8.680000,8.680000,8.420000,8.560000,8.560000,192267200
2017-10-11,8.450000,8.560000,8.040000,8.270000,8.270000,205119676
2017-10-12,8.250000,8.330000,8.080000,8.200000,8.200000,120298924
2017-10-13,8.260000,8.350000,8.210000,8.330000,8.330000,125402349
2017-10-16,8.260000,8.280000,8.030000,8.050000,8.050000,175941097
2017-10-17,7.970000,7.970000,7.700000,7.740000,7.740000,177620234
2017-10-18,7.750000,7.840000,7.550000,7.590000,7.590000,120148111
2017-10-19,7.600000,7.830000,7.580000,7.680000,7.680000,113260186
2017-10-20,7.680000,7.960000,7.600000,7.950000,7.950000,145034493
2017-10-23,7.940000,7.950000,7.820000,7.910000,7.910000,70720530
2017-10-24,7.910000,8.050000,7.810000,7.930000,7.930000,91197540
2017-10-25,7.930000,7.970000,7.820000,7.890000,7.890000,66530877
2017-10-26,7.920000,8.040000,7.710000,7.940000,7.940000,131694828
2017-10-27,7.900000,7.950000,7.720000,7.730000,7.730000,92323575
2017-10-30,7.720000,7.750000,7.260000,7.260000,7.260000,160399971
2017-10-31,7.260000,7.510000,7.240000,7.450000,7.450000,103588301
2017-11-01,7.680000,7.870000,7.630000,7.740000,7.740000,152046132
2017-11-02,7.810000,7.830000,7.480000,7.500000,7.500000,143031457
2017-11-03,7.430000,7.600000,7.270000,7.380000,7.380000,121651857
2017-11-06,7.440000,7.490000,7.220000,7.460000,7.460000,96595392
2017-11-07,7.520000,7.650000,7.360000,7.590000,7.590000,119173353
2017-11-08,7.590000,7.950000,7.530000,7.800000,7.800000,184532866
2017-11-09,7.800000,7.890000,7.660000,7.770000,7.770000,119419114
2017-11-10,7.730000,8.050000,7.720000,8.020000,8.020000,197898885
2017-11-13,8.140000,8.160000,7.930000,8.080000,8.080000,153879860
2017-11-14,8.080000,8.090000,7.770000,7.810000,7.810000,157108571
2017-11-15,7.690000,7.690000,7.320000,7.370000,7.370000,208380450
2017-11-16,7.350000,7.470000,7.310000,7.360000,7.360000,83214125
2017-11-17,7.360000,7.430000,7.020000,7.040000,7.040000,126183505
2017-11-20,7.160000,7.260000,7.060000,7.260000,7.260000,87885277
2017-11-21,7.260000,7.270000,7.100000,7.170000,7.170000,71593289
2017-11-22,7.190000,7.240000,7.100000,7.200000,7.200000,73614416
2017-11-23,7.150000,7.360000,7.060000,7.090000,7.090000,105595381
2017-11-24,7.040000,7.290000,6.920000,7.250000,7.250000,93462030
2017-11-27,7.220000,7.300000,7.020000,7.040000,7.040000,78100185
2017-11-28,7.020000,7.250000,6.960000,7.210000,7.210000,64900599
2017-11-29,7.190000,7.350000,7.160000,7.290000,7.290000,104250893
2017-11-30,7.270000,7.340000,7.150000,7.180000,7.180000,71546400
2017-12-01,7.160000,7.230000,7.000000,7.170000,7.170000,72812420
2017-12-04,7.120000,7.220000,7.060000,7.090000,7.090000,54684920
2017-12-05,7.100000,7.150000,6.580000,6.750000,6.750000,108656630
2017-12-06,6.660000,6.840000,6.650000,6.830000,6.830000,53392504
2017-12-07,6.820000,6.820000,6.690000,6.710000,6.710000,40103722
2017-12-08,6.720000,6.810000,6.720000,6.750000,6.750000,43570238
2017-12-11,6.710000,6.920000,6.710000,6.900000,6.900000,71419720
2017-12-12,6.890000,7.120000,6.860000,6.970000,6.970000,106848999
2017-12-13,6.990000,7.000000,6.860000,6.960000,6.960000,53777966
2017-12-14,6.970000,7.030000,6.890000,6.970000,6.970000,54034423
2017-12-15,6.950000,7.000000,6.830000,6.850000,6.850000,44846713
2017-12-18,6.910000,6.930000,6.760000,6.810000,6.810000,34027221
2017-12-19,6.880000,7.000000,6.870000,6.910000,6.910000,46179947
2017-12-20,6.860000,6.940000,6.790000,6.800000,6.800000,35981253
2017-12-21,6.830000,6.920000,6.760000,6.880000,6.880000,41812230
2017-12-22,6.890000,7.040000,6.840000,6.940000,6.940000,58074120
2017-12-25,7.030000,7.090000,6.950000,6.980000,6.980000,52639136
2017-12-26,6.940000,6.980000,6.860000,6.960000,6.960000,39482015
2017-12-27,6.980000,7.130000,6.970000,7.030000,7.030000,85042971
2017-12-28,7.030000,7.330000,6.980000,7.260000,7.260000,138820419
2017-12-29,7.230000,7.260000,7.150000,7.190000,7.190000,65887871
2018-01-02,7.250000,7.270000,7.170000,7.230000,7.230000,53307591
2018-01-03,7.240000,7.380000,7.220000,7.300000,7.300000,101151923
